"Título de trazado: WL_wetland_10"
"N.º","Fecha Tiempo, GMT-05:00","Pres abs, kPa (LGR S/N: 20175472, SEN S/N: 20175472)","Temp, °C (LGR S/N: 20175472, SEN S/N: 20175472)","Acoplador separado (LGR S/N: 20175472)","Acoplador adjunto (LGR S/N: 20175472)","Host conectado (LGR S/N: 20175472)","Parado (LGR S/N: 20175472)","Final de archivo (LGR S/N: 20175472)"
6012,09/29/22 01:30:00 AM,67.810,9.768,,,,,
6013,09/29/22 01:45:00 AM,67.799,9.768,,,,,
6014,09/29/22 02:00:00 AM,67.810,9.768,,,,,
6015,09/29/22 02:15:00 AM,67.810,9.768,,,,,
6016,09/29/22 02:30:00 AM,67.779,9.768,,,,,
6017,09/29/22 02:45:00 AM,67.779,9.768,,,,,
6018,09/29/22 03:00:00 AM,67.779,9.768,,,,,
6019,09/29/22 03:15:00 AM,67.768,9.768,,,,,
6020,09/29/22 03:30:00 AM,67.768,9.768,,,,,
6021,09/29/22 03:45:00 AM,67.768,9.768,,,,,
6022,09/29/22 04:00:00 AM,67.779,9.768,,,,,
6023,09/29/22 04:15:00 AM,67.758,9.768,,,,,
6024,09/29/22 04:30:00 AM,67.734,9.669,,,,,
6025,09/29/22 04:45:00 AM,67.737,9.768,,,,,
6026,09/29/22 05:00:00 AM,67.758,9.768,,,,,
6027,09/29/22 05:15:00 AM,67.758,9.768,,,,,
6028,09/29/22 05:30:00 AM,67.758,9.768,,,,,
6029,09/29/22 05:45:00 AM,67.779,9.768,,,,,
6030,09/29/22 06:00:00 AM,67.766,9.669,,,,,
6031,09/29/22 06:15:00 AM,67.776,9.669,,,,,
6032,09/29/22 06:30:00 AM,67.789,9.768,,,,,
6033,09/29/22 06:45:00 AM,67.807,9.669,,,,,
6034,09/29/22 07:00:00 AM,67.828,9.669,,,,,
6035,09/29/22 07:15:00 AM,67.841,9.768,,,,,
6036,09/29/22 07:30:00 AM,67.859,9.669,,,,,
6037,09/29/22 07:45:00 AM,67.872,9.768,,,,,
6038,09/29/22 08:00:00 AM,67.880,9.669,,,,,
6039,09/29/22 08:15:00 AM,67.891,9.669,,,,,
6040,09/29/22 08:30:00 AM,67.901,9.669,,,,,
6041,09/29/22 08:45:00 AM,67.922,9.669,,,,,
6042,09/29/22 09:00:00 AM,67.912,9.669,,,,,
6043,09/29/22 09:15:00 AM,67.943,9.669,,,,,
6044,09/29/22 09:30:00 AM,67.943,9.669,,,,,
6045,09/29/22 09:45:00 AM,67.933,9.669,,,,,
6046,09/29/22 10:00:00 AM,67.933,9.669,,,,,
6047,09/29/22 10:15:00 AM,67.922,9.669,,,,,
6048,09/29/22 10:30:00 AM,67.922,9.669,,,,,
6049,09/29/22 10:45:00 AM,67.912,9.669,,,,,
6050,09/29/22 11:00:00 AM,67.891,9.669,,,,,
6051,09/29/22 11:15:00 AM,67.901,9.669,,,,,
6052,09/29/22 11:30:00 AM,67.880,9.669,,,,,
6053,09/29/22 11:45:00 AM,67.859,9.669,,,,,
6054,09/29/22 12:00:00 PM,67.849,9.669,,,,,
6055,09/29/22 12:15:00 PM,67.839,9.669,,,,,
6056,09/29/22 12:30:00 PM,67.828,9.669,,,,,
6057,09/29/22 12:45:00 PM,67.818,9.669,,,,,
6058,09/29/22 01:00:00 PM,67.786,9.669,,,,,
6059,09/29/22 01:15:00 PM,67.776,9.669,,,,,
6060,09/29/22 01:30:00 PM,67.745,9.669,,,,,
6061,09/29/22 01:45:00 PM,67.745,9.669,,,,,
6062,09/29/22 02:00:00 PM,67.734,9.669,,,,,
6063,09/29/22 02:15:00 PM,67.713,9.669,,,,,
6064,09/29/22 02:30:00 PM,67.713,9.669,,,,,
6065,09/29/22 02:45:00 PM,67.693,9.669,,,,,
6066,09/29/22 03:00:00 PM,67.661,9.669,,,,,
6067,09/29/22 03:15:00 PM,67.640,9.669,,,,,
6068,09/29/22 03:30:00 PM,67.630,9.669,,,,,
6069,09/29/22 03:45:00 PM,67.640,9.669,,,,,
6070,09/29/22 04:00:00 PM,67.630,9.669,,,,,
6071,09/29/22 04:15:00 PM,67.620,9.669,,,,,
6072,09/29/22 04:30:00 PM,67.609,9.669,,,,,
6073,09/29/22 04:45:00 PM,67.630,9.669,,,,,
6074,09/29/22 05:00:00 PM,67.630,9.669,,,,,
6075,09/29/22 05:15:00 PM,67.620,9.669,,,,,
6076,09/29/22 05:30:00 PM,67.630,9.669,,,,,
6077,09/29/22 05:45:00 PM,67.620,9.669,,,,,
6078,09/29/22 06:00:00 PM,67.640,9.669,,,,,
6079,09/29/22 06:15:00 PM,67.630,9.669,,,,,
6080,09/29/22 06:30:00 PM,67.640,9.669,,,,,
6081,09/29/22 06:45:00 PM,67.640,9.669,,,,,
6082,09/29/22 07:00:00 PM,67.651,9.669,,,,,
6083,09/29/22 07:15:00 PM,67.661,9.669,,,,,
6084,09/29/22 07:30:00 PM,67.682,9.669,,,,,
6085,09/29/22 07:45:00 PM,67.693,9.669,,,,,
6086,09/29/22 08:00:00 PM,67.713,9.669,,,,,
6087,09/29/22 08:15:00 PM,67.732,9.571,,,,,
6088,09/29/22 08:30:00 PM,67.742,9.571,,,,,
6089,09/29/22 08:45:00 PM,67.753,9.571,,,,,
6090,09/29/22 09:00:00 PM,67.753,9.571,,,,,
6091,09/29/22 09:15:00 PM,67.763,9.571,,,,,
6092,09/29/22 09:30:00 PM,67.773,9.571,,,,,
6093,09/29/22 09:45:00 PM,67.763,9.571,,,,,
6094,09/29/22 10:00:00 PM,67.784,9.571,,,,,
6095,09/29/22 10:15:00 PM,67.784,9.571,,,,,
6096,09/29/22 10:30:00 PM,67.784,9.571,,,,,
6097,09/29/22 10:45:00 PM,67.784,9.571,,,,,
6098,09/29/22 11:00:00 PM,67.794,9.571,,,,,
6099,09/29/22 11:15:00 PM,67.805,9.571,,,,,
6100,09/29/22 11:30:00 PM,67.784,9.571,,,,,
6101,09/29/22 11:45:00 PM,67.784,9.571,,,,,
6102,09/30/22 12:00:00 AM,67.763,9.571,,,,,
6103,09/30/22 12:15:00 AM,67.763,9.571,,,,,
6104,09/30/22 12:30:00 AM,67.753,9.571,,,,,
6105,09/30/22 12:45:00 AM,67.732,9.571,,,,,
6106,09/30/22 01:00:00 AM,67.711,9.571,,,,,
6107,09/30/22 01:15:00 AM,67.690,9.571,,,,,
6108,09/30/22 01:30:00 AM,67.690,9.571,,,,,
6109,09/30/22 01:45:00 AM,67.680,9.571,,,,,
6110,09/30/22 02:00:00 AM,67.659,9.571,,,,,
6111,09/30/22 02:15:00 AM,67.659,9.571,,,,,
6112,09/30/22 02:30:00 AM,67.659,9.571,,,,,
6113,09/30/22 02:45:00 AM,67.669,9.571,,,,,
6114,09/30/22 03:00:00 AM,67.638,9.571,,,,,
6115,09/30/22 03:15:00 AM,67.627,9.571,,,,,
6116,09/30/22 03:30:00 AM,67.640,9.669,,,,,
6117,09/30/22 03:45:00 AM,67.640,9.669,,,,,
6118,09/30/22 04:00:00 AM,67.640,9.669,,,,,
6119,09/30/22 04:15:00 AM,67.640,9.669,,,,,
6120,09/30/22 04:30:00 AM,67.661,9.669,,,,,
6121,09/30/22 04:45:00 AM,67.672,9.669,,,,,
6122,09/30/22 05:00:00 AM,67.661,9.669,,,,,
6123,09/30/22 05:15:00 AM,67.651,9.669,,,,,
6124,09/30/22 05:30:00 AM,67.651,9.669,,,,,
6125,09/30/22 05:45:00 AM,67.672,9.669,,,,,
6126,09/30/22 06:00:00 AM,67.693,9.669,,,,,
6127,09/30/22 06:15:00 AM,67.682,9.669,,,,,
6128,09/30/22 06:30:00 AM,67.693,9.669,,,,,
6129,09/30/22 06:45:00 AM,67.672,9.669,,,,,
6130,09/30/22 07:00:00 AM,67.703,9.669,,,,,
6131,09/30/22 07:15:00 AM,67.713,9.669,,,,,
6132,09/30/22 07:30:00 AM,67.724,9.669,,,,,
6133,09/30/22 07:45:00 AM,67.734,9.669,,,,,
6134,09/30/22 08:00:00 AM,67.734,9.669,,,,,
6135,09/30/22 08:15:00 AM,67.755,9.669,,,,,
6136,09/30/22 08:30:00 AM,67.755,9.669,,,,,
6137,09/30/22 08:45:00 AM,67.766,9.669,,,,,
6138,09/30/22 09:00:00 AM,67.786,9.669,,,,,
6139,09/30/22 09:15:00 AM,67.776,9.669,,,,,
6140,09/30/22 09:30:00 AM,67.797,9.669,,,,,
6141,09/30/22 09:45:00 AM,67.776,9.669,,,,,
6142,09/30/22 10:00:00 AM,67.755,9.669,,,,,
6143,09/30/22 10:15:00 AM,67.755,9.669,,,,,
6144,09/30/22 10:30:00 AM,67.755,9.669,,,,,
6145,09/30/22 10:45:00 AM,67.745,9.669,,,,,
6146,09/30/22 11:00:00 AM,67.734,9.669,,,,,
6147,09/30/22 11:15:00 AM,67.713,9.669,,,,,
6148,09/30/22 11:30:00 AM,67.682,9.669,,,,,
6149,09/30/22 11:45:00 AM,67.672,9.669,,,,,
6150,09/30/22 12:00:00 PM,67.651,9.669,,,,,
6151,09/30/22 12:15:00 PM,67.630,9.669,,,,,
6152,09/30/22 12:30:00 PM,67.640,9.669,,,,,
6153,09/30/22 12:45:00 PM,67.620,9.669,,,,,
6154,09/30/22 01:00:00 PM,67.588,9.669,,,,,
6155,09/30/22 01:15:00 PM,67.557,9.669,,,,,
6156,09/30/22 01:30:00 PM,67.557,9.669,,,,,
6157,09/30/22 01:45:00 PM,67.557,9.669,,,,,
6158,09/30/22 02:00:00 PM,67.544,9.571,,,,,
6159,09/30/22 02:15:00 PM,67.523,9.571,,,,,
6160,09/30/22 02:30:00 PM,67.565,9.571,,,,,
6161,09/30/22 02:45:00 PM,67.575,9.571,,,,,
6162,09/30/22 03:00:00 PM,67.586,9.571,,,,,
6163,09/30/22 03:15:00 PM,67.534,9.571,,,,,
6164,09/30/22 03:30:00 PM,67.523,9.571,,,,,
6165,09/30/22 03:45:00 PM,67.544,9.571,,,,,
6166,09/30/22 04:00:00 PM,67.523,9.571,,,,,
6167,09/30/22 04:15:00 PM,67.565,9.571,,,,,
6168,09/30/22 04:30:00 PM,67.554,9.571,,,,,
6169,09/30/22 04:45:00 PM,67.565,9.571,,,,,
6170,09/30/22 05:00:00 PM,67.554,9.571,,,,,
6171,09/30/22 05:15:00 PM,67.575,9.571,,,,,
6172,09/30/22 05:30:00 PM,67.586,9.571,,,,,
6173,09/30/22 05:45:00 PM,67.607,9.571,,,,,
6174,09/30/22 06:00:00 PM,67.607,9.571,,,,,
6175,09/30/22 06:15:00 PM,67.607,9.571,,,,,
6176,09/30/22 06:30:00 PM,67.627,9.571,,,,,
6177,09/30/22 06:45:00 PM,67.638,9.571,,,,,
6178,09/30/22 07:00:00 PM,67.648,9.571,,,,,
6179,09/30/22 07:15:00 PM,67.669,9.571,,,,,
6180,09/30/22 07:30:00 PM,67.669,9.571,,,,,
6181,09/30/22 07:45:00 PM,67.700,9.571,,,,,
6182,09/30/22 08:00:00 PM,67.732,9.571,,,,,
6183,09/30/22 08:15:00 PM,67.732,9.571,,,,,
6184,09/30/22 08:30:00 PM,67.763,9.571,,,,,
6185,09/30/22 08:45:00 PM,67.773,9.571,,,,,
6186,09/30/22 09:00:00 PM,67.773,9.571,,,,,
6187,09/30/22 09:15:00 PM,67.815,9.571,,,,,
6188,09/30/22 09:30:00 PM,67.815,9.571,,,,,
6189,09/30/22 09:45:00 PM,67.836,9.571,,,,,
6190,09/30/22 10:00:00 PM,67.815,9.571,,,,,
6191,09/30/22 10:15:00 PM,67.826,9.571,,,,,
6192,09/30/22 10:30:00 PM,67.826,9.571,,,,,
6193,09/30/22 10:45:00 PM,67.836,9.571,,,,,
6194,09/30/22 11:00:00 PM,67.826,9.571,,,,,
6195,09/30/22 11:15:00 PM,67.846,9.571,,,,,
6196,09/30/22 11:30:00 PM,67.826,9.571,,,,,
6197,09/30/22 11:45:00 PM,67.826,9.571,,,,,
6198,10/01/22 12:00:00 AM,67.805,9.571,,,,,
6199,10/01/22 12:15:00 AM,67.805,9.571,,,,,
6200,10/01/22 12:30:00 AM,67.773,9.571,,,,,
6201,10/01/22 12:45:00 AM,67.784,9.571,,,,,
6202,10/01/22 01:00:00 AM,67.773,9.571,,,,,
6203,10/01/22 01:15:00 AM,67.753,9.571,,,,,
6204,10/01/22 01:30:00 AM,67.742,9.571,,,,,
6205,10/01/22 01:45:00 AM,67.742,9.571,,,,,
6206,10/01/22 02:00:00 AM,67.742,9.571,,,,,
6207,10/01/22 02:15:00 AM,67.711,9.571,,,,,
6208,10/01/22 02:30:00 AM,67.700,9.571,,,,,
6209,10/01/22 02:45:00 AM,67.721,9.571,,,,,
6210,10/01/22 03:00:00 AM,67.703,9.669,,,,,
6211,10/01/22 03:15:00 AM,67.693,9.669,,,,,
6212,10/01/22 03:30:00 AM,67.703,9.669,,,,,
6213,10/01/22 03:45:00 AM,67.703,9.669,,,,,
6214,10/01/22 04:00:00 AM,67.693,9.669,,,,,
6215,10/01/22 04:15:00 AM,67.724,9.669,,,,,
6216,10/01/22 04:30:00 AM,67.734,9.669,,,,,
6217,10/01/22 04:45:00 AM,67.745,9.669,,,,,
6218,10/01/22 05:00:00 AM,67.755,9.669,,,,,
6219,10/01/22 05:15:00 AM,67.755,9.669,,,,,
6220,10/01/22 05:30:00 AM,67.776,9.669,,,,,
6221,10/01/22 05:45:00 AM,67.776,9.669,,,,,
6222,10/01/22 06:00:00 AM,67.797,9.669,,,,,
6223,10/01/22 06:15:00 AM,67.807,9.669,,,,,
6224,10/01/22 06:30:00 AM,67.807,9.669,,,,,
6225,10/01/22 06:45:00 AM,67.807,9.669,,,,,
6226,10/01/22 07:00:00 AM,67.839,9.669,,,,,
6227,10/01/22 07:15:00 AM,67.849,9.669,,,,,
6228,10/01/22 07:30:00 AM,67.870,9.669,,,,,
6229,10/01/22 07:45:00 AM,67.880,9.669,,,,,
6230,10/01/22 08:00:00 AM,67.901,9.669,,,,,
6231,10/01/22 08:15:00 AM,67.901,9.669,,,,,
6232,10/01/22 08:30:00 AM,67.922,9.669,,,,,
6233,10/01/22 08:45:00 AM,67.933,9.669,,,,,
6234,10/01/22 09:00:00 AM,67.943,9.669,,,,,
6235,10/01/22 09:15:00 AM,67.943,9.669,,,,,
6236,10/01/22 09:30:00 AM,67.933,9.669,,,,,
6237,10/01/22 09:45:00 AM,67.953,9.669,,,,,
6238,10/01/22 10:00:00 AM,67.964,9.669,,,,,
6239,10/01/22 10:15:00 AM,67.964,9.669,,,,,
6240,10/01/22 10:30:00 AM,67.953,9.669,,,,,
6241,10/01/22 10:45:00 AM,67.943,9.669,,,,,
6242,10/01/22 11:00:00 AM,67.943,9.669,,,,,
6243,10/01/22 11:15:00 AM,67.943,9.669,,,,,
6244,10/01/22 11:30:00 AM,67.933,9.669,,,,,
6245,10/01/22 11:45:00 AM,67.912,9.669,,,,,
6246,10/01/22 12:00:00 PM,67.891,9.669,,,,,
6247,10/01/22 12:15:00 PM,67.912,9.669,,,,,
6248,10/01/22 12:30:00 PM,67.880,9.669,,,,,
6249,10/01/22 12:45:00 PM,67.870,9.669,,,,,
6250,10/01/22 01:00:00 PM,67.870,9.669,,,,,
6251,10/01/22 01:15:00 PM,67.870,9.669,,,,,
6252,10/01/22 01:30:00 PM,67.828,9.669,,,,,
6253,10/01/22 01:45:00 PM,67.797,9.669,,,,,
6254,10/01/22 02:00:00 PM,67.807,9.669,,,,,
6255,10/01/22 02:15:00 PM,67.797,9.669,,,,,
6256,10/01/22 02:30:00 PM,67.786,9.669,,,,,
6257,10/01/22 02:45:00 PM,67.786,9.669,,,,,
6258,10/01/22 03:00:00 PM,67.786,9.669,,,,,
6259,10/01/22 03:15:00 PM,67.786,9.669,,,,,
6260,10/01/22 03:30:00 PM,67.776,9.669,,,,,
6261,10/01/22 03:45:00 PM,67.776,9.669,,,,,
6262,10/01/22 04:00:00 PM,67.755,9.669,,,,,
6263,10/01/22 04:15:00 PM,67.766,9.669,,,,,
6264,10/01/22 04:30:00 PM,67.755,9.669,,,,,
6265,10/01/22 04:45:00 PM,67.786,9.669,,,,,
6266,10/01/22 05:00:00 PM,67.786,9.669,,,,,
6267,10/01/22 05:15:00 PM,67.786,9.669,,,,,
6268,10/01/22 05:30:00 PM,67.797,9.669,,,,,
6269,10/01/22 05:45:00 PM,67.786,9.669,,,,,
6270,10/01/22 06:00:00 PM,67.818,9.669,,,,,
6271,10/01/22 06:15:00 PM,67.828,9.669,,,,,
6272,10/01/22 06:30:00 PM,67.828,9.669,,,,,
6273,10/01/22 06:45:00 PM,67.818,9.669,,,,,
6274,10/01/22 07:00:00 PM,67.839,9.669,,,,,
6275,10/01/22 07:15:00 PM,67.849,9.669,,,,,
6276,10/01/22 07:30:00 PM,67.859,9.669,,,,,
6277,10/01/22 07:45:00 PM,67.870,9.669,,,,,
6278,10/01/22 08:00:00 PM,67.880,9.669,,,,,
6279,10/01/22 08:15:00 PM,67.922,9.669,,,,,
6280,10/01/22 08:30:00 PM,67.912,9.669,,,,,
6281,10/01/22 08:45:00 PM,67.922,9.669,,,,,
6282,10/01/22 09:00:00 PM,67.933,9.669,,,,,
6283,10/01/22 09:15:00 PM,67.933,9.669,,,,,
6284,10/01/22 09:30:00 PM,67.953,9.669,,,,,
6285,10/01/22 09:45:00 PM,67.943,9.669,,,,,
6286,10/01/22 10:00:00 PM,67.964,9.669,,,,,
6287,10/01/22 10:15:00 PM,67.943,9.669,,,,,
6288,10/01/22 10:30:00 PM,67.953,9.669,,,,,
6289,10/01/22 10:45:00 PM,67.943,9.669,,,,,
6290,10/01/22 11:00:00 PM,67.964,9.669,,,,,
6291,10/01/22 11:15:00 PM,67.964,9.669,,,,,
6292,10/01/22 11:30:00 PM,67.943,9.669,,,,,
6293,10/01/22 11:45:00 PM,67.943,9.669,,,,,
6294,10/02/22 12:00:00 AM,67.933,9.669,,,,,
6295,10/02/22 12:15:00 AM,67.933,9.669,,,,,
6296,10/02/22 12:30:00 AM,67.912,9.669,,,,,
6297,10/02/22 12:45:00 AM,67.901,9.669,,,,,
6298,10/02/22 01:00:00 AM,67.870,9.669,,,,,
6299,10/02/22 01:15:00 AM,67.901,9.669,,,,,
6300,10/02/22 01:30:00 AM,67.891,9.669,,,,,
6301,10/02/22 01:45:00 AM,67.867,9.571,,,,,
6302,10/02/22 02:00:00 AM,67.867,9.571,,,,,
6303,10/02/22 02:15:00 AM,67.867,9.571,,,,,
6304,10/02/22 02:30:00 AM,67.857,9.571,,,,,
6305,10/02/22 02:45:00 AM,67.857,9.571,,,,,
6306,10/02/22 03:00:00 AM,67.826,9.571,,,,,
6307,10/02/22 03:15:00 AM,67.846,9.571,,,,,
6308,10/02/22 03:30:00 AM,67.857,9.571,,,,,
6309,10/02/22 03:45:00 AM,67.857,9.571,,,,,
6310,10/02/22 04:00:00 AM,67.857,9.571,,,,,
6311,10/02/22 04:15:00 AM,67.857,9.571,,,,,
6312,10/02/22 04:30:00 AM,67.888,9.571,,,,,
6313,10/02/22 04:45:00 AM,67.878,9.571,,,,,
6314,10/02/22 05:00:00 AM,67.909,9.571,,,,,
6315,10/02/22 05:15:00 AM,67.888,9.571,,,,,
6316,10/02/22 05:30:00 AM,67.909,9.571,,,,,
6317,10/02/22 05:45:00 AM,67.930,9.571,,,,,
6318,10/02/22 06:00:00 AM,67.940,9.571,,,,,
6319,10/02/22 06:15:00 AM,67.951,9.571,,,,,
6320,10/02/22 06:30:00 AM,67.961,9.571,,,,,
6321,10/02/22 06:45:00 AM,67.972,9.571,,,,,
6322,10/02/22 07:00:00 AM,67.982,9.571,,,,,
6323,10/02/22 07:15:00 AM,68.013,9.571,,,,,
6324,10/02/22 07:30:00 AM,68.003,9.571,,,,,
6325,10/02/22 07:45:00 AM,68.034,9.571,,,,,
6326,10/02/22 08:00:00 AM,68.045,9.571,,,,,
6327,10/02/22 08:15:00 AM,68.055,9.571,,,,,
6328,10/02/22 08:30:00 AM,68.076,9.571,,,,,
6329,10/02/22 08:45:00 AM,68.076,9.571,,,,,
6330,10/02/22 09:00:00 AM,68.086,9.571,,,,,
6331,10/02/22 09:15:00 AM,68.097,9.571,,,,,
6332,10/02/22 09:30:00 AM,68.086,9.571,,,,,
6333,10/02/22 09:45:00 AM,68.107,9.571,,,,,
6334,10/02/22 10:00:00 AM,68.097,9.571,,,,,
6335,10/02/22 10:15:00 AM,68.076,9.571,,,,,
6336,10/02/22 10:30:00 AM,68.066,9.571,,,,,
6337,10/02/22 10:45:00 AM,68.066,9.571,,,,,
6338,10/02/22 11:00:00 AM,68.066,9.571,,,,,
6339,10/02/22 11:15:00 AM,68.055,9.571,,,,,
6340,10/02/22 11:30:00 AM,68.045,9.571,,,,,
6341,10/02/22 11:45:00 AM,68.021,9.472,,,,,
6342,10/02/22 12:00:00 PM,68.042,9.472,,,,,
6343,10/02/22 12:15:00 PM,68.011,9.472,,,,,
6344,10/02/22 12:30:00 PM,68.011,9.472,,,,,
6345,10/02/22 12:45:00 PM,67.969,9.472,,,,,
6346,10/02/22 01:00:00 PM,67.948,9.472,,,,,
6347,10/02/22 01:15:00 PM,67.959,9.472,,,,,
6348,10/02/22 01:30:00 PM,67.948,9.472,,,,,
6349,10/02/22 01:45:00 PM,67.927,9.472,,,,,
6350,10/02/22 02:00:00 PM,67.938,9.472,,,,,
6351,10/02/22 02:15:00 PM,67.917,9.472,,,,,
6352,10/02/22 02:30:00 PM,67.907,9.472,,,,,
6353,10/02/22 02:45:00 PM,67.907,9.472,,,,,
6354,10/02/22 03:00:00 PM,67.875,9.472,,,,,
6355,10/02/22 03:15:00 PM,67.854,9.472,,,,,
6356,10/02/22 03:30:00 PM,67.875,9.472,,,,,
6357,10/02/22 03:45:00 PM,67.875,9.472,,,,,
6358,10/02/22 04:00:00 PM,67.865,9.472,,,,,
6359,10/02/22 04:15:00 PM,67.875,9.472,,,,,
6360,10/02/22 04:30:00 PM,67.865,9.472,,,,,
6361,10/02/22 04:45:00 PM,67.852,9.373,,,,,
6362,10/02/22 05:00:00 PM,67.862,9.373,,,,,
6363,10/02/22 05:15:00 PM,67.873,9.373,,,,,
6364,10/02/22 05:30:00 PM,67.883,9.373,,,,,
6365,10/02/22 05:45:00 PM,67.894,9.373,,,,,
6366,10/02/22 06:00:00 PM,67.904,9.373,,,,,
6367,10/02/22 06:15:00 PM,67.925,9.373,,,,,
6368,10/02/22 06:30:00 PM,67.925,9.373,,,,,
6369,10/02/22 06:45:00 PM,67.946,9.373,,,,,
6370,10/02/22 07:00:00 PM,67.967,9.373,,,,,
6371,10/02/22 07:15:00 PM,67.977,9.373,,,,,
6372,10/02/22 07:30:00 PM,67.977,9.373,,,,,
6373,10/02/22 07:45:00 PM,67.998,9.373,,,,,
6374,10/02/22 08:00:00 PM,67.977,9.373,,,,,
6375,10/02/22 08:15:00 PM,67.998,9.373,,,,,
6376,10/02/22 08:30:00 PM,68.019,9.373,,,,,
6377,10/02/22 08:45:00 PM,68.019,9.373,,,,,
6378,10/02/22 09:00:00 PM,68.029,9.373,,,,,
6379,10/02/22 09:15:00 PM,68.060,9.373,,,,,
6380,10/02/22 09:30:00 PM,68.081,9.373,,,,,
6381,10/02/22 09:45:00 PM,68.092,9.373,,,,,
6382,10/02/22 10:00:00 PM,68.068,9.275,,,,,
6383,10/02/22 10:15:00 PM,68.079,9.275,,,,,
6384,10/02/22 10:30:00 PM,68.068,9.275,,,,,
6385,10/02/22 10:45:00 PM,68.058,9.275,,,,,
6386,10/02/22 11:00:00 PM,68.047,9.275,,,,,
6387,10/02/22 11:15:00 PM,68.047,9.275,,,,,
6388,10/02/22 11:30:00 PM,68.047,9.275,,,,,
6389,10/02/22 11:45:00 PM,68.027,9.275,,,,,
6390,10/03/22 12:00:00 AM,68.027,9.275,,,,,
6391,10/03/22 12:15:00 AM,68.006,9.275,,,,,
6392,10/03/22 12:30:00 AM,68.006,9.275,,,,,
6393,10/03/22 12:45:00 AM,67.985,9.275,,,,,
6394,10/03/22 01:00:00 AM,67.974,9.275,,,,,
6395,10/03/22 01:15:00 AM,67.943,9.275,,,,,
6396,10/03/22 01:30:00 AM,67.922,9.275,,,,,
6397,10/03/22 01:45:00 AM,67.912,9.275,,,,,
6398,10/03/22 02:00:00 AM,67.922,9.275,,,,,
6399,10/03/22 02:15:00 AM,67.891,9.275,,,,,
6400,10/03/22 02:30:00 AM,67.881,9.275,,,,,
6401,10/03/22 02:45:00 AM,67.881,9.275,,,,,
6402,10/03/22 03:00:00 AM,67.860,9.275,,,,,
6403,10/03/22 03:15:00 AM,67.860,9.275,,,,,
6404,10/03/22 03:30:00 AM,67.849,9.275,,,,,
6405,10/03/22 03:45:00 AM,67.860,9.275,,,,,
6406,10/03/22 04:00:00 AM,67.839,9.275,,,,,
6407,10/03/22 04:15:00 AM,67.870,9.275,,,,,
6408,10/03/22 04:30:00 AM,67.891,9.275,,,,,
6409,10/03/22 04:45:00 AM,67.891,9.275,,,,,
6410,10/03/22 05:00:00 AM,67.891,9.275,,,,,
6411,10/03/22 05:15:00 AM,67.901,9.275,,,,,
6412,10/03/22 05:30:00 AM,67.912,9.275,,,,,
6413,10/03/22 05:45:00 AM,67.912,9.275,,,,,
6414,10/03/22 06:00:00 AM,67.922,9.275,,,,,
6415,10/03/22 06:15:00 AM,67.954,9.275,,,,,
6416,10/03/22 06:30:00 AM,67.954,9.275,,,,,
6417,10/03/22 06:45:00 AM,67.954,9.275,,,,,
6418,10/03/22 07:00:00 AM,67.974,9.275,,,,,
6419,10/03/22 07:15:00 AM,67.985,9.275,,,,,
6420,10/03/22 07:30:00 AM,68.024,9.176,,,,,
6421,10/03/22 07:45:00 AM,68.014,9.176,,,,,
6422,10/03/22 08:00:00 AM,68.034,9.176,,,,,
6423,10/03/22 08:15:00 AM,68.024,9.176,,,,,
6424,10/03/22 08:30:00 AM,68.045,9.176,,,,,
6425,10/03/22 08:45:00 AM,68.076,9.176,,,,,
6426,10/03/22 09:00:00 AM,68.045,9.176,,,,,
6427,10/03/22 09:15:00 AM,68.055,9.176,,,,,
6428,10/03/22 09:30:00 AM,68.055,9.176,,,,,
6429,10/03/22 09:45:00 AM,68.045,9.176,,,,,
6430,10/03/22 10:00:00 AM,68.045,9.176,,,,,
6431,10/03/22 10:15:00 AM,68.045,9.176,,,,,
6432,10/03/22 10:30:00 AM,68.045,9.176,,,,,
6433,10/03/22 10:45:00 AM,68.034,9.176,,,,,
6434,10/03/22 11:00:00 AM,68.045,9.176,,,,,
6435,10/03/22 11:15:00 AM,68.024,9.176,,,,,
6436,10/03/22 11:30:00 AM,68.024,9.176,,,,,
6437,10/03/22 11:45:00 AM,67.993,9.176,,,,,
6438,10/03/22 12:00:00 PM,67.982,9.176,,,,,
6439,10/03/22 12:15:00 PM,67.982,9.176,,,,,
6440,10/03/22 12:30:00 PM,67.972,9.176,,,,,
6441,10/03/22 12:45:00 PM,67.961,9.176,,,,,
6442,10/03/22 01:00:00 PM,67.941,9.176,,,,,
6443,10/03/22 01:15:00 PM,67.920,9.176,,,,,
6444,10/03/22 01:30:00 PM,67.868,9.176,,,,,
6445,10/03/22 01:45:00 PM,67.857,9.176,,,,,
6446,10/03/22 02:00:00 PM,67.857,9.176,,,,,
6447,10/03/22 02:15:00 PM,67.868,9.176,,,,,
6448,10/03/22 02:30:00 PM,67.826,9.176,,,,,
6449,10/03/22 02:45:00 PM,67.813,9.077,,,,,
6450,10/03/22 03:00:00 PM,67.802,9.077,,,,,
6451,10/03/22 03:15:00 PM,67.771,9.077,,,,,
6452,10/03/22 03:30:00 PM,67.750,9.077,,,,,
6453,10/03/22 03:45:00 PM,67.781,9.077,,,,,
6454,10/03/22 04:00:00 PM,67.771,9.077,,,,,
6455,10/03/22 04:15:00 PM,67.771,9.077,,,,,
