"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)",Coupler Detached (LGR S/N: 20974616),Coupler Attached (LGR S/N: 20974616),Host Connected (LGR S/N: 20974616),Stopped (LGR S/N: 20974616),End Of File (LGR S/N: 20974616)
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.5,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.3,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.5,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.5,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.23,,,,,
7/6/22 12:25,5.5,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.5,7.22,,,,,
7/6/22 12:25,5.4,7.21,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.5,7.22,,,,,
7/6/22 12:25,5.4,7.22,,,,,
7/6/22 12:25,5.5,7.21,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,4.5,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.4,7.23,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.3,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.21,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.21,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.23,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.21,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.5,7.23,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.4,7.21,,,,,
7/6/22 12:26,5.5,7.23,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.4,7.21,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.6,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.23,,,,,
7/6/22 12:26,5.5,7.23,,,,,
7/6/22 12:26,5.5,7.23,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.23,,,,,
7/6/22 12:26,5.4,7.23,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:26,5.5,7.23,,,,,
7/6/22 12:26,5.4,7.23,,,,,
7/6/22 12:26,5.4,7.23,,,,,
7/6/22 12:26,5.4,7.23,,,,,
7/6/22 12:26,5.4,7.23,,,,,
7/6/22 12:26,5.3,7.23,,,,,
7/6/22 12:26,5.4,7.22,,,,,
7/6/22 12:26,5.5,7.23,,,,,
7/6/22 12:26,5.4,7.23,,,,,
7/6/22 12:26,5.5,7.22,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.4,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.22,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.4,7.22,,,,,
7/6/22 12:27,5.6,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.4,7.23,,,,,
7/6/22 12:27,5.6,7.23,,,,,
7/6/22 12:27,5.5,7.22,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.22,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.4,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.4,7.23,,,,,
7/6/22 12:27,5.4,7.23,,,,,
7/6/22 12:27,5.4,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.4,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.24,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,5.5,7.23,,,,,
7/6/22 12:27,6,7.26,,,,,
7/6/22 12:27,2.7,7.24,,,,,
7/6/22 12:27,2.7,7.24,,,,,
7/6/22 12:27,2.2,7.21,,,,,
7/6/22 12:27,2.2,7.21,,,,,
7/6/22 12:27,2.2,7.19,,,,,
7/6/22 12:27,2.3,7.21,,,,,
7/6/22 12:27,2.5,7.19,,,,,
7/6/22 12:27,2.5,7.19,,,,,
7/6/22 12:27,2.3,7.18,,,,,
7/6/22 12:27,2.2,7.16,,,,,
7/6/22 12:27,2,7.17,,,,,
7/6/22 12:27,2,7.17,,,,,
7/6/22 12:27,2,7.16,,,,,
7/6/22 12:27,2.1,7.17,,,,,
7/6/22 12:27,2.1,7.17,,,,,
7/6/22 12:27,2.2,7.17,,,,,
7/6/22 12:27,2.3,7.18,,,,,
7/6/22 12:27,2.3,7.18,,,,,
7/6/22 12:27,2.3,7.19,,,,,
7/6/22 12:27,2.3,7.21,,,,,
7/6/22 12:27,2.3,7.22,,,,,
7/6/22 12:27,2.2,7.23,,,,,
7/6/22 12:27,2.3,7.23,,,,,
7/6/22 12:27,2.2,7.24,,,,,
7/6/22 12:27,2.3,7.26,,,,,
7/6/22 12:28,2.2,7.26,,,,,
7/6/22 12:28,2.3,7.27,,,,,
7/6/22 12:28,2.3,7.28,,,,,
7/6/22 12:28,2.2,7.28,,,,,
7/6/22 12:28,2.3,7.27,,,,,
7/6/22 12:28,2.3,7.27,,,,,
7/6/22 12:28,2.3,7.28,,,,,
7/6/22 12:28,2.3,7.29,,,,,
7/6/22 12:28,2.2,7.29,,,,,
7/6/22 12:28,2.3,7.3,,,,,
7/6/22 12:28,2.2,7.32,,,,,
7/6/22 12:28,2.2,7.32,,,,,
7/6/22 12:28,2.3,7.32,,,,,
7/6/22 12:28,2.3,7.3,,,,,
7/6/22 12:28,2.3,7.32,,,,,
7/6/22 12:28,2.3,7.32,,,,,
7/6/22 12:28,2.3,7.33,,,,,
7/6/22 12:28,2.4,7.29,,,,,
7/6/22 12:28,35,7.32,,,,,
7/6/22 12:28,35,7.32,,,,,
7/6/22 12:28,10.1,7.32,,,,,
7/6/22 12:28,35,7.3,,,,,
7/6/22 12:28,35,7.29,,,,,
7/6/22 12:28,35,7.3,,,,,
7/6/22 12:28,35,7.32,,,,,
7/6/22 12:28,3.4,7.33,,,,,
7/6/22 12:28,35,7.33,,,,,
7/6/22 12:28,35,7.34,,,,,
7/6/22 12:28,35,7.33,,,,,
7/6/22 12:28,3.7,7.33,,,,,
7/6/22 12:28,3.4,7.36,,,,,
7/6/22 12:28,3.7,7.33,,,,,
7/6/22 12:28,35,7.33,,,,,
7/6/22 12:28,3.7,7.33,,,,,
7/6/22 12:28,3.7,7.35,,,,,
7/6/22 12:28,3.7,7.4,,,,,
7/6/22 12:28,10.1,7.4,,,,,
7/6/22 12:28,35,7.44,,,,,
7/6/22 12:28,3.7,7.41,,,,,
7/6/22 12:28,3.7,7.45,,,,,
7/6/22 12:28,3.7,7.45,,,,,
7/6/22 12:28,35,7.45,,,,,
7/6/22 12:28,3.7,7.39,,,,,
7/6/22 12:28,7.9,7.97,,,,,
7/6/22 12:28,7.9,8.54,,,,,
7/6/22 12:28,3.1,8.15,,,,,
7/6/22 12:28,3.1,8.02,,,,,
7/6/22 12:28,3.1,7.94,,,,,
7/6/22 12:28,3.1,7.87,,,,,
7/6/22 12:28,3.1,7.83,,,,,
7/6/22 12:28,3.1,7.77,,,,,
7/6/22 12:28,2,7.72,,,,,
7/6/22 12:28,3.1,7.66,,,,,
7/6/22 12:28,3.1,7.64,,,,,
7/6/22 12:28,3.1,7.56,,,,,
7/6/22 12:28,2,7.58,,,,,
7/6/22 12:28,3.1,7.52,,,,,
7/6/22 12:28,3.1,7.45,,,,,
7/6/22 12:28,3.1,7.46,,,,,
7/6/22 12:28,3.1,7.47,,,,,
7/6/22 12:29,2,7.47,,,,,
7/6/22 12:29,3.1,7.45,,,,,
7/6/22 12:29,3.1,7.47,,,,,
7/6/22 12:29,3.1,7.49,,,,,
7/6/22 12:29,6,7.49,,,,,
7/6/22 12:29,3.1,7.5,,,,,
7/6/22 12:29,3.1,7.51,,,,,
7/6/22 12:29,1.3,7.51,,,,,
7/6/22 12:29,2,7.52,,,,,
7/6/22 12:29,3.1,7.52,,,,,
7/6/22 12:29,3.1,7.52,,,,,
7/6/22 12:29,3.1,7.53,,,,,
7/6/22 12:29,1.8,7.51,,,,,
7/6/22 12:29,3.1,7.53,,,,,
7/6/22 12:29,3.1,7.55,,,,,
7/6/22 12:29,1.3,7.55,,,,,
7/6/22 12:29,3.1,7.55,,,,,
7/6/22 12:29,3.1,7.55,,,,,
7/6/22 12:29,1.3,7.55,,,,,
7/6/22 12:29,2,7.55,,,,,
7/6/22 12:29,1.3,7.55,,,,,
7/6/22 12:29,2,7.56,,,,,
7/6/22 12:29,2,7.55,,,,,
7/6/22 12:29,3.1,7.56,,,,,
7/6/22 12:29,2,7.56,,,,,
7/6/22 12:29,2,7.56,,,,,
7/6/22 12:29,3.1,7.57,,,,,
7/6/22 12:29,2,7.57,,,,,
7/6/22 12:29,3.1,7.58,,,,,
7/6/22 12:29,1.8,7.55,,,,,
7/6/22 12:29,3.1,7.56,,,,,
7/6/22 12:29,2,7.4,,,,,
7/6/22 12:29,3.1,7.38,,,,,
7/6/22 12:29,2,7.26,,,,,
7/6/22 12:29,3.1,7.28,,,,,
7/6/22 12:29,3.1,7.35,,,,,
7/6/22 12:29,2,7.4,,,,,
7/6/22 12:29,2,7.4,,,,,
7/6/22 12:29,1.8,7.45,,,,,
7/6/22 12:29,3.1,7.52,,,,,
7/6/22 12:29,3.1,7.56,,,,,
7/6/22 12:29,1.8,7.55,,,,,
7/6/22 12:29,2,7.57,,,,,
7/6/22 12:29,1.8,7.57,,,,,
7/6/22 12:29,1.8,7.58,,,,,
7/6/22 12:29,3.1,7.61,,,,,
7/6/22 12:29,1.8,7.62,,,,,
7/6/22 12:29,3.1,7.62,,,,,
7/6/22 12:29,3.1,7.63,,,,,
7/6/22 12:29,2,7.6,,,,,
7/6/22 12:29,2,7.58,,,,,
7/6/22 12:29,2,7.55,,,,,
7/6/22 12:29,3.1,7.55,,,,,
7/6/22 12:29,3.1,7.57,,,,,
7/6/22 12:29,2,7.61,,,,,
7/6/22 12:29,2,7.61,,,,,
7/6/22 12:29,2,7.6,,,,,
7/6/22 12:29,2,7.6,,,,,
7/6/22 12:29,2,7.6,,,,,
7/6/22 12:29,3.1,7.64,,,,,
7/6/22 12:30,3.1,7.67,,,,,
7/6/22 12:30,3.1,7.69,,,,,
7/6/22 12:30,1.8,7.72,,,,,
7/6/22 12:30,2,7.77,,Logged,,,
7/6/22 12:30,1.3,7.79,,,,,
7/6/22 12:30,3.1,7.69,,,,,
7/6/22 12:30,2,7.64,,,,,
7/6/22 12:30,2,7.67,,,,,
7/6/22 12:30,2,7.52,,,,,
7/6/22 12:30,3.1,7.52,,,,,
7/6/22 12:30,6,7.56,,,,,
7/6/22 12:30,2,7.51,,,,,
7/6/22 12:30,2,7.43,,,,,
7/6/22 12:30,2,7.38,,,,,
7/6/22 12:30,3.1,7.39,,,,,
7/6/22 12:30,2,7.44,,,,,
7/6/22 12:30,3.1,7.5,,,,,
7/6/22 12:30,2,7.52,,,,,
7/6/22 12:30,2,7.55,,,,,
7/6/22 12:30,2,7.56,,,,,
7/6/22 12:30,3.1,7.55,,,,,
7/6/22 12:30,3.1,7.55,,,,,
7/6/22 12:30,3.1,7.52,,,,,
7/6/22 12:30,2,7.52,,,,,
7/6/22 12:30,2,7.57,,,,,
7/6/22 12:30,3.1,7.58,,,,,
7/6/22 12:30,2,7.53,,,,,
7/6/22 12:30,2,7.52,,,,,
7/6/22 12:30,2,7.46,,,,,
7/6/22 12:30,3.1,7.41,,,,,
7/6/22 12:30,3.1,7.46,,,Logged,,
7/6/22 12:30,3.1,7.45,,,,,
7/6/22 12:30,2,7.49,,,,,
7/6/22 12:30,2,7.5,,,,,
7/6/22 12:30,2,7.51,,,,,
7/6/22 12:30,3.1,7.5,,,,,
7/6/22 12:30,2,7.5,,,,,
7/6/22 12:30,3.1,7.46,,,,,
7/6/22 12:30,2,7.45,,,,,
7/6/22 12:30,2,7.47,,,,,
7/6/22 12:30,3.1,7.52,,,,,
7/6/22 12:30,2,7.52,,,,,
7/6/22 12:30,3.1,7.52,,,,,
7/6/22 12:30,3.1,7.51,,,,,
7/6/22 12:30,2,7.57,,,,,
7/6/22 12:30,2,7.58,,,,Logged,Logged
