"Plot Title: WL_03"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028184, SEN S/N: 20028184)","Temp, °C (LGR S/N: 20028184, SEN S/N: 20028184)","Coupler Detached (LGR S/N: 20028184)","End Of File (LGR S/N: 20028184)"
17861,04/24/22 02:30:00 PM,63.778,10.357,,
17862,04/24/22 02:45:00 PM,63.737,10.748,,
17863,04/24/22 03:00:00 PM,63.722,11.139,,
17864,04/24/22 03:15:00 PM,63.716,11.431,,
17865,04/24/22 03:30:00 PM,63.721,11.625,,
17866,04/24/22 03:45:00 PM,63.698,11.722,,
17867,04/24/22 04:00:00 PM,63.665,11.916,,
17868,04/24/22 04:15:00 PM,63.678,11.916,,
17869,04/24/22 04:30:00 PM,63.660,11.722,,
17870,04/24/22 04:45:00 PM,63.668,11.528,,
17871,04/24/22 05:00:00 PM,63.676,11.334,,
17872,04/24/22 05:15:00 PM,63.684,11.139,,
17873,04/24/22 05:30:00 PM,63.689,10.846,,
17874,04/24/22 05:45:00 PM,63.707,10.553,,
17875,04/24/22 06:00:00 PM,63.727,10.357,,
17876,04/24/22 06:15:00 PM,63.735,10.161,,
17877,04/24/22 06:30:00 PM,63.728,9.866,,
17878,04/24/22 06:45:00 PM,63.776,9.768,,
17879,04/24/22 07:00:00 PM,63.759,9.571,,
17880,04/24/22 07:15:00 PM,63.779,9.373,,
17881,04/24/22 07:30:00 PM,63.789,9.275,,
17882,04/24/22 07:45:00 PM,63.799,9.176,,
17883,04/24/22 08:00:00 PM,63.782,8.978,,
17884,04/24/22 08:15:00 PM,63.779,8.879,,
17885,04/24/22 08:30:00 PM,63.802,8.779,,
17886,04/24/22 08:45:00 PM,63.802,8.779,,
17887,04/24/22 09:00:00 PM,63.838,8.680,,
17888,04/24/22 09:15:00 PM,63.823,8.581,,
17889,04/24/22 09:30:00 PM,63.833,8.481,,
17890,04/24/22 09:45:00 PM,63.846,8.481,,
17891,04/24/22 10:00:00 PM,63.856,8.382,,
17892,04/24/22 10:15:00 PM,63.843,8.382,,
17893,04/24/22 10:30:00 PM,63.843,8.382,,
17894,04/24/22 10:45:00 PM,63.866,8.282,,
17895,04/24/22 11:00:00 PM,63.866,8.282,,
17896,04/24/22 11:15:00 PM,63.851,8.182,,
17897,04/24/22 11:30:00 PM,63.838,8.182,,
17898,04/24/22 11:45:00 PM,63.838,8.182,,
17899,04/25/22 12:00:00 AM,63.849,8.082,,
17900,04/25/22 12:15:00 AM,63.823,8.082,,
17901,04/25/22 12:30:00 AM,63.795,7.983,,
17902,04/25/22 12:45:00 AM,63.795,7.983,,
17903,04/25/22 01:00:00 AM,63.795,7.983,,
17904,04/25/22 01:15:00 AM,63.770,7.983,,
17905,04/25/22 01:30:00 AM,63.768,7.882,,
17906,04/25/22 01:45:00 AM,63.755,7.882,,
17907,04/25/22 02:00:00 AM,63.727,7.782,,
17908,04/25/22 02:15:00 AM,63.702,7.782,,
17909,04/25/22 02:30:00 AM,63.689,7.782,,
17910,04/25/22 02:45:00 AM,63.689,7.782,,
17911,04/25/22 03:00:00 AM,63.687,7.682,,
17912,04/25/22 03:15:00 AM,63.687,7.682,,
17913,04/25/22 03:30:00 AM,63.712,7.682,,
17914,04/25/22 03:45:00 AM,63.687,7.682,,
17915,04/25/22 04:00:00 AM,63.712,7.682,,
17916,04/25/22 04:15:00 AM,63.712,7.682,,
17917,04/25/22 04:30:00 AM,63.710,7.582,,
17918,04/25/22 04:45:00 AM,63.685,7.582,,
17919,04/25/22 05:00:00 AM,63.697,7.582,,
17920,04/25/22 05:15:00 AM,63.685,7.582,,
17921,04/25/22 05:30:00 AM,63.707,7.481,,
17922,04/25/22 05:45:00 AM,63.707,7.481,,
17923,04/25/22 06:00:00 AM,63.720,7.481,,
17924,04/25/22 06:15:00 AM,63.745,7.481,,
17925,04/25/22 06:30:00 AM,63.756,7.381,,
17926,04/25/22 06:45:00 AM,63.756,7.381,,
17927,04/25/22 07:00:00 AM,63.768,7.381,,
17928,04/25/22 07:15:00 AM,63.793,7.381,,
17929,04/25/22 07:30:00 AM,63.793,7.381,,
17930,04/25/22 07:45:00 AM,63.806,7.381,,
17931,04/25/22 08:00:00 AM,63.821,7.481,,
17932,04/25/22 08:15:00 AM,63.821,7.481,,
17933,04/25/22 08:30:00 AM,63.847,7.481,,
17934,04/25/22 08:45:00 AM,63.834,7.481,,
17935,04/25/22 09:00:00 AM,63.862,7.582,,
17936,04/25/22 09:15:00 AM,63.874,7.582,,
17937,04/25/22 09:30:00 AM,63.887,7.582,,
17938,04/25/22 09:45:00 AM,63.902,7.682,,
17939,04/25/22 10:00:00 AM,63.902,7.682,,
17940,04/25/22 10:15:00 AM,63.927,7.682,,
17941,04/25/22 10:30:00 AM,63.930,7.782,,
17942,04/25/22 10:45:00 AM,63.945,7.882,,
17943,04/25/22 11:00:00 AM,63.935,7.983,,
17944,04/25/22 11:15:00 AM,63.927,8.182,,
17945,04/25/22 11:30:00 AM,63.919,8.382,,
17946,04/25/22 11:45:00 AM,63.934,8.481,,
17947,04/25/22 12:00:00 PM,63.878,8.779,,
17948,04/25/22 12:15:00 PM,63.883,8.978,,
17949,04/25/22 12:30:00 PM,63.863,9.176,,
17950,04/25/22 12:45:00 PM,63.852,9.275,,
17951,04/25/22 01:00:00 PM,63.857,9.472,,
17952,04/25/22 01:15:00 PM,63.794,9.472,,
17953,04/25/22 01:30:00 PM,63.786,9.669,,
17954,04/25/22 01:45:00 PM,63.766,9.866,,
17955,04/25/22 02:00:00 PM,63.771,10.063,,
17956,04/25/22 02:15:00 PM,63.745,10.063,,
17957,04/25/22 02:30:00 PM,63.720,10.063,,
17958,04/25/22 02:45:00 PM,63.748,10.161,,
17959,04/25/22 03:00:00 PM,63.700,10.259,,
17960,04/25/22 03:15:00 PM,63.697,10.161,,
17961,04/25/22 03:30:00 PM,63.697,10.161,,
17962,04/25/22 03:45:00 PM,63.682,10.063,,
17963,04/25/22 04:00:00 PM,63.703,9.866,,
17964,04/25/22 04:15:00 PM,63.700,9.768,,
17965,04/25/22 04:30:00 PM,63.685,9.669,,
17966,04/25/22 04:45:00 PM,63.683,9.571,,
17967,04/25/22 05:00:00 PM,63.680,9.472,,
17968,04/25/22 05:15:00 PM,63.653,9.373,,
17969,04/25/22 05:30:00 PM,63.690,9.373,,
17970,04/25/22 05:45:00 PM,63.663,9.275,,
17971,04/25/22 06:00:00 PM,63.686,9.176,,
17972,04/25/22 06:15:00 PM,63.708,9.077,,
17973,04/25/22 06:30:00 PM,63.706,8.978,,
17974,04/25/22 06:45:00 PM,63.729,8.879,,
17975,04/25/22 07:00:00 PM,63.726,8.779,,
17976,04/25/22 07:15:00 PM,63.737,8.680,,
17977,04/25/22 07:30:00 PM,63.722,8.581,,
17978,04/25/22 07:45:00 PM,63.734,8.581,,
17979,04/25/22 08:00:00 PM,63.744,8.481,,
17980,04/25/22 08:15:00 PM,63.765,8.282,,
17981,04/25/22 08:30:00 PM,63.775,8.182,,
17982,04/25/22 08:45:00 PM,63.785,8.082,,
17983,04/25/22 09:00:00 PM,63.808,7.983,,
17984,04/25/22 09:15:00 PM,63.806,7.882,,
17985,04/25/22 09:30:00 PM,63.791,7.782,,
17986,04/25/22 09:45:00 PM,63.813,7.682,,
17987,04/25/22 10:00:00 PM,63.798,7.582,,
17988,04/25/22 10:15:00 PM,63.821,7.481,,
17989,04/25/22 10:30:00 PM,63.847,7.481,,
17990,04/25/22 10:45:00 PM,63.834,7.481,,
17991,04/25/22 11:00:00 PM,63.859,7.481,,
17992,04/25/22 11:15:00 PM,63.859,7.481,,
17993,04/25/22 11:30:00 PM,63.821,7.481,,
17994,04/25/22 11:45:00 PM,63.809,7.481,,
17995,04/26/22 12:00:00 AM,63.796,7.481,,
17996,04/26/22 12:15:00 AM,63.771,7.481,,
17997,04/26/22 12:30:00 AM,63.783,7.481,,
17998,04/26/22 12:45:00 AM,63.771,7.481,,
17999,04/26/22 01:00:00 AM,63.758,7.481,,
18000,04/26/22 01:15:00 AM,63.743,7.381,,
18001,04/26/22 01:30:00 AM,63.743,7.381,,
18002,04/26/22 01:45:00 AM,63.705,7.381,,
18003,04/26/22 02:00:00 AM,63.718,7.381,,
18004,04/26/22 02:15:00 AM,63.692,7.381,,
18005,04/26/22 02:30:00 AM,63.665,7.280,,
18006,04/26/22 02:45:00 AM,63.690,7.280,,
18007,04/26/22 03:00:00 AM,63.677,7.280,,
18008,04/26/22 03:15:00 AM,63.665,7.280,,
18009,04/26/22 03:30:00 AM,63.650,7.179,,
18010,04/26/22 03:45:00 AM,63.637,7.179,,
18011,04/26/22 04:00:00 AM,63.647,7.079,,
18012,04/26/22 04:15:00 AM,63.647,7.079,,
18013,04/26/22 04:30:00 AM,63.619,6.978,,
18014,04/26/22 04:45:00 AM,63.642,6.877,,
18015,04/26/22 05:00:00 AM,63.640,6.775,,
18016,04/26/22 05:15:00 AM,63.640,6.775,,
18017,04/26/22 05:30:00 AM,63.637,6.674,,
18018,04/26/22 05:45:00 AM,63.648,6.573,,
18019,04/26/22 06:00:00 AM,63.660,6.573,,
18020,04/26/22 06:15:00 AM,63.686,6.573,,
18021,04/26/22 06:30:00 AM,63.698,6.573,,
18022,04/26/22 06:45:00 AM,63.708,6.471,,
18023,04/26/22 07:00:00 AM,63.708,6.471,,
18024,04/26/22 07:15:00 AM,63.721,6.471,,
18025,04/26/22 07:30:00 AM,63.736,6.573,,
18026,04/26/22 07:45:00 AM,63.761,6.573,,
18027,04/26/22 08:00:00 AM,63.776,6.674,,
18028,04/26/22 08:15:00 AM,63.776,6.674,,
18029,04/26/22 08:30:00 AM,63.804,6.775,,
18030,04/26/22 08:45:00 AM,63.807,6.877,,
18031,04/26/22 09:00:00 AM,63.822,6.978,,
18032,04/26/22 09:15:00 AM,63.814,7.179,,
18033,04/26/22 09:30:00 AM,63.809,7.481,,
18034,04/26/22 09:45:00 AM,63.801,7.682,,
18035,04/26/22 10:00:00 AM,63.795,7.983,,
18036,04/26/22 10:15:00 AM,63.790,8.282,,
18037,04/26/22 10:30:00 AM,63.810,8.581,,
18038,04/26/22 10:45:00 AM,63.779,8.879,,
18039,04/26/22 11:00:00 AM,63.789,9.275,,
18040,04/26/22 11:15:00 AM,63.771,9.571,,
18041,04/26/22 11:30:00 AM,63.786,9.669,,
18042,04/26/22 11:45:00 AM,63.786,9.669,,
18043,04/26/22 12:00:00 PM,63.789,9.768,,
18044,04/26/22 12:15:00 PM,63.763,9.768,,
18045,04/26/22 12:30:00 PM,63.753,9.866,,
18046,04/26/22 12:45:00 PM,63.779,9.866,,
18047,04/26/22 01:00:00 PM,63.728,9.866,,
18048,04/26/22 01:15:00 PM,63.715,9.866,,
18049,04/26/22 01:30:00 PM,63.692,9.965,,
18050,04/26/22 01:45:00 PM,63.685,10.161,,
18051,04/26/22 02:00:00 PM,63.649,10.259,,
18052,04/26/22 02:15:00 PM,63.639,10.357,,
18053,04/26/22 02:30:00 PM,63.616,10.455,,
18054,04/26/22 02:45:00 PM,63.606,10.553,,
18055,04/26/22 03:00:00 PM,63.606,10.553,,
18056,04/26/22 03:15:00 PM,63.596,10.651,,
18057,04/26/22 03:30:00 PM,63.583,10.651,,
18058,04/26/22 03:45:00 PM,63.585,10.748,,
18059,04/26/22 04:00:00 PM,63.570,10.651,,
18060,04/26/22 04:15:00 PM,63.565,10.455,,
18061,04/26/22 04:30:00 PM,63.550,10.357,,
18062,04/26/22 04:45:00 PM,63.573,10.259,,
18063,04/26/22 05:00:00 PM,63.545,10.161,,
18064,04/26/22 05:15:00 PM,63.553,9.965,,
18065,04/26/22 05:30:00 PM,63.551,9.866,,
18066,04/26/22 05:45:00 PM,63.548,9.768,,
18067,04/26/22 06:00:00 PM,63.581,9.571,,
18068,04/26/22 06:15:00 PM,63.579,9.472,,
18069,04/26/22 06:30:00 PM,63.577,9.373,,
18070,04/26/22 06:45:00 PM,63.574,9.275,,
18071,04/26/22 07:00:00 PM,63.584,9.176,,
18072,04/26/22 07:15:00 PM,63.617,8.978,,
18073,04/26/22 07:30:00 PM,63.613,8.779,,
18074,04/26/22 07:45:00 PM,63.646,8.581,,
18075,04/26/22 08:00:00 PM,63.656,8.481,,
18076,04/26/22 08:15:00 PM,63.651,8.282,,
18077,04/26/22 08:30:00 PM,63.674,8.182,,
18078,04/26/22 08:45:00 PM,63.684,8.082,,
18079,04/26/22 09:00:00 PM,63.707,7.983,,
18080,04/26/22 09:15:00 PM,63.707,7.983,,
18081,04/26/22 09:30:00 PM,63.707,7.983,,
18082,04/26/22 09:45:00 PM,63.707,7.983,,
18083,04/26/22 10:00:00 PM,63.707,7.983,,
18084,04/26/22 10:15:00 PM,63.717,7.882,,
18085,04/26/22 10:30:00 PM,63.715,7.782,,
18086,04/26/22 10:45:00 PM,63.715,7.782,,
18087,04/26/22 11:00:00 PM,63.700,7.682,,
18088,04/26/22 11:15:00 PM,63.723,7.582,,
18089,04/26/22 11:30:00 PM,63.697,7.582,,
18090,04/26/22 11:45:00 PM,63.697,7.582,,
18091,04/27/22 12:00:00 AM,63.685,7.582,,
18092,04/27/22 12:15:00 AM,63.685,7.582,,
18093,04/27/22 12:30:00 AM,63.647,7.582,,
18094,04/27/22 12:45:00 AM,63.647,7.582,,
18095,04/27/22 01:00:00 AM,63.621,7.582,,
18096,04/27/22 01:15:00 AM,63.609,7.582,,
18097,04/27/22 01:30:00 AM,63.583,7.582,,
18098,04/27/22 01:45:00 AM,63.583,7.582,,
18099,04/27/22 02:00:00 AM,63.571,7.582,,
18100,04/27/22 02:15:00 AM,63.546,7.582,,
18101,04/27/22 02:30:00 AM,63.543,7.481,,
18102,04/27/22 02:45:00 AM,63.518,7.481,,
18103,04/27/22 03:00:00 AM,63.528,7.381,,
18104,04/27/22 03:15:00 AM,63.528,7.381,,
18105,04/27/22 03:30:00 AM,63.490,7.381,,
18106,04/27/22 03:45:00 AM,63.503,7.381,,
18107,04/27/22 04:00:00 AM,63.503,7.381,,
18108,04/27/22 04:15:00 AM,63.490,7.381,,
18109,04/27/22 04:30:00 AM,63.513,7.280,,
18110,04/27/22 04:45:00 AM,63.500,7.280,,
18111,04/27/22 05:00:00 AM,63.488,7.280,,
18112,04/27/22 05:15:00 AM,63.488,7.280,,
18113,04/27/22 05:30:00 AM,63.513,7.280,,
18114,04/27/22 05:45:00 AM,63.536,7.179,,
18115,04/27/22 06:00:00 AM,63.536,7.179,,
18116,04/27/22 06:15:00 AM,63.548,7.179,,
18117,04/27/22 06:30:00 AM,63.548,7.179,,
18118,04/27/22 06:45:00 AM,63.571,7.079,,
18119,04/27/22 07:00:00 AM,63.559,7.079,,
18120,04/27/22 07:15:00 AM,63.571,7.079,,
18121,04/27/22 07:30:00 AM,63.586,7.179,,
18122,04/27/22 07:45:00 AM,63.612,7.179,,
18123,04/27/22 08:00:00 AM,63.612,7.179,,
18124,04/27/22 08:15:00 AM,63.612,7.179,,
18125,04/27/22 08:30:00 AM,63.665,7.280,,
18126,04/27/22 08:45:00 AM,63.677,7.280,,
18127,04/27/22 09:00:00 AM,63.642,7.381,,
18128,04/27/22 09:15:00 AM,63.647,7.582,,
18129,04/27/22 09:30:00 AM,63.652,7.782,,
18130,04/27/22 09:45:00 AM,63.659,8.082,,
18131,04/27/22 10:00:00 AM,63.653,8.382,,
18132,04/27/22 10:15:00 AM,63.658,8.581,,
18133,04/27/22 10:30:00 AM,63.651,8.779,,
18134,04/27/22 10:45:00 AM,63.645,9.077,,
18135,04/27/22 11:00:00 AM,63.663,9.275,,
18136,04/27/22 11:15:00 AM,63.653,9.373,,
18137,04/27/22 11:30:00 AM,63.647,9.669,,
18138,04/27/22 11:45:00 AM,63.642,9.965,,
18139,04/27/22 12:00:00 PM,63.614,10.357,,
18140,04/27/22 12:15:00 PM,63.626,10.846,,
18141,04/27/22 12:30:00 PM,63.593,11.041,,
18142,04/27/22 12:45:00 PM,63.587,11.334,,
18143,04/27/22 01:00:00 PM,63.572,11.236,,
18144,04/27/22 01:15:00 PM,63.537,11.334,,
18145,04/27/22 01:30:00 PM,63.527,11.431,,
18146,04/27/22 01:45:00 PM,63.493,11.625,,
18147,04/27/22 02:00:00 PM,63.493,11.625,,
18148,04/27/22 02:15:00 PM,63.493,11.625,,
18149,04/27/22 02:30:00 PM,63.443,11.625,,
18150,04/27/22 02:45:00 PM,63.453,11.528,,
18151,04/27/22 03:00:00 PM,63.428,11.528,,
18152,04/27/22 03:15:00 PM,63.413,11.431,,
18153,04/27/22 03:30:00 PM,63.408,11.236,,
18154,04/27/22 03:45:00 PM,63.403,11.041,,
18155,04/27/22 04:00:00 PM,63.423,10.846,,
18156,04/27/22 04:15:00 PM,63.408,10.748,,
18157,04/27/22 04:30:00 PM,63.403,10.553,,
18158,04/27/22 04:45:00 PM,63.401,10.455,,
18159,04/27/22 05:00:00 PM,63.383,10.259,,
18160,04/27/22 05:15:00 PM,63.391,10.063,,
18161,04/27/22 05:30:00 PM,63.414,9.965,,
18162,04/27/22 05:45:00 PM,63.422,9.768,,
18163,04/27/22 06:00:00 PM,63.417,9.571,,
18164,04/27/22 06:15:00 PM,63.400,9.373,,
18165,04/27/22 06:30:00 PM,63.407,9.176,,
18166,04/27/22 06:45:00 PM,63.453,8.978,,
18167,04/27/22 07:00:00 PM,63.438,8.879,,
18168,04/27/22 07:15:00 PM,63.474,8.779,,
18169,04/27/22 07:30:00 PM,63.484,8.680,,
18170,04/27/22 07:45:00 PM,63.507,8.581,,
18171,04/27/22 08:00:00 PM,63.517,8.481,,
18172,04/27/22 08:15:00 PM,63.529,8.481,,
18173,04/27/22 08:30:00 PM,63.542,8.481,,
18174,04/27/22 08:45:00 PM,63.567,8.481,,
18175,04/27/22 09:00:00 PM,63.567,8.481,,
18176,04/27/22 09:15:00 PM,63.590,8.382,,
18177,04/27/22 09:30:00 PM,63.590,8.382,,
18178,04/27/22 09:45:00 PM,63.578,8.382,,
18179,04/27/22 10:00:00 PM,63.578,8.382,,
18180,04/27/22 10:15:00 PM,63.590,8.382,,
18181,04/27/22 10:30:00 PM,63.590,8.382,,
18182,04/27/22 10:45:00 PM,63.603,8.382,,
18183,04/27/22 11:00:00 PM,63.603,8.382,,
18184,04/27/22 11:15:00 PM,63.600,8.282,,
18185,04/27/22 11:30:00 PM,63.575,8.282,,
18186,04/27/22 11:45:00 PM,63.573,8.182,,
18187,04/28/22 12:00:00 AM,63.545,8.082,,
18188,04/28/22 12:15:00 AM,63.558,8.082,,
18189,04/28/22 12:30:00 AM,63.555,7.983,,
18190,04/28/22 12:45:00 AM,63.543,7.983,,
18191,04/28/22 01:00:00 AM,63.517,7.983,,
18192,04/28/22 01:15:00 AM,63.490,7.882,,
18193,04/28/22 01:30:00 AM,63.502,7.882,,
18194,04/28/22 01:45:00 AM,63.490,7.882,,
18195,04/28/22 02:00:00 AM,63.464,7.882,,
18196,04/28/22 02:15:00 AM,63.449,7.782,,
18197,04/28/22 02:30:00 AM,63.437,7.782,,
18198,04/28/22 02:45:00 AM,63.424,7.782,,
18199,04/28/22 03:00:00 AM,63.396,7.682,,
18200,04/28/22 03:15:00 AM,63.396,7.682,,
18201,04/28/22 03:30:00 AM,63.422,7.682,,
18202,04/28/22 03:45:00 AM,63.409,7.682,,
18203,04/28/22 04:00:00 AM,63.409,7.682,,
18204,04/28/22 04:15:00 AM,63.396,7.682,,
18205,04/28/22 04:30:00 AM,63.396,7.682,,
18206,04/28/22 04:45:00 AM,63.396,7.682,,
18207,04/28/22 05:00:00 AM,63.422,7.682,,
18208,04/28/22 05:15:00 AM,63.419,7.582,,
18209,04/28/22 05:30:00 AM,63.419,7.582,,
18210,04/28/22 05:45:00 AM,63.419,7.582,,
18211,04/28/22 06:00:00 AM,63.419,7.582,,
18212,04/28/22 06:15:00 AM,63.457,7.582,,
18213,04/28/22 06:30:00 AM,63.455,7.481,,
18214,04/28/22 06:45:00 AM,63.495,7.582,,
18215,04/28/22 07:00:00 AM,63.508,7.582,,
18216,04/28/22 07:15:00 AM,63.520,7.582,,
18217,04/28/22 07:30:00 AM,63.533,7.582,,
18218,04/28/22 07:45:00 AM,63.533,7.582,,
18219,04/28/22 08:00:00 AM,63.561,7.682,,
18220,04/28/22 08:15:00 AM,63.561,7.682,,
18221,04/28/22 08:30:00 AM,63.588,7.782,,
18222,04/28/22 08:45:00 AM,63.626,7.782,,
18223,04/28/22 09:00:00 AM,63.626,7.782,,
18224,04/28/22 09:15:00 AM,63.626,7.782,,
18225,04/28/22 09:30:00 AM,63.616,7.882,,
18226,04/28/22 09:45:00 AM,63.616,7.882,,
18227,04/28/22 10:00:00 AM,63.621,8.082,,
18228,04/28/22 10:15:00 AM,63.649,8.182,,
18229,04/28/22 10:30:00 AM,63.653,8.382,,
18230,04/28/22 10:45:00 AM,63.656,8.481,,
18231,04/28/22 11:00:00 AM,63.618,8.481,,
18232,04/28/22 11:15:00 AM,63.608,8.581,,
18233,04/28/22 11:30:00 AM,63.598,8.680,,
18234,04/28/22 11:45:00 AM,63.564,8.879,,
18235,04/28/22 12:00:00 PM,63.554,8.978,,
18236,04/28/22 12:15:00 PM,63.542,8.978,,
18237,04/28/22 12:30:00 PM,63.546,9.176,,
18238,04/28/22 12:45:00 PM,63.546,9.176,,
18239,04/28/22 01:00:00 PM,63.521,9.176,,
18240,04/28/22 01:15:00 PM,63.511,9.275,,
18241,04/28/22 01:30:00 PM,63.486,9.275,,
18242,04/28/22 01:45:00 PM,63.460,9.275,,
18243,04/28/22 02:00:00 PM,63.463,9.373,,
18244,04/28/22 02:15:00 PM,63.438,9.373,,
18245,04/28/22 02:30:00 PM,63.425,9.373,,
18246,04/28/22 02:45:00 PM,63.422,9.275,,
18247,04/28/22 03:00:00 PM,63.395,9.176,,
18248,04/28/22 03:15:00 PM,63.395,9.176,,
18249,04/28/22 03:30:00 PM,63.405,9.077,,
18250,04/28/22 03:45:00 PM,63.377,8.978,,
18251,04/28/22 04:00:00 PM,63.365,8.978,,
18252,04/28/22 04:15:00 PM,63.365,8.978,,
18253,04/28/22 04:30:00 PM,63.362,8.879,,
18254,04/28/22 04:45:00 PM,63.360,8.779,,
18255,04/28/22 05:00:00 PM,63.370,8.680,,
18256,04/28/22 05:15:00 PM,63.368,8.581,,
18257,04/28/22 05:30:00 PM,63.380,8.581,,
18258,04/28/22 05:45:00 PM,63.390,8.481,,
18259,04/28/22 06:00:00 PM,63.388,8.382,,
18260,04/28/22 06:15:00 PM,63.401,8.382,,
18261,04/28/22 06:30:00 PM,63.423,8.282,,
18262,04/28/22 06:45:00 PM,63.434,8.182,,
18263,04/28/22 07:00:00 PM,63.441,7.983,,
18264,04/28/22 07:15:00 PM,63.464,7.882,,
18265,04/28/22 07:30:00 PM,63.475,7.782,,
18266,04/28/22 07:45:00 PM,63.487,7.782,,
18267,04/28/22 08:00:00 PM,63.497,7.682,,
18268,04/28/22 08:15:00 PM,63.510,7.682,,
18269,04/28/22 08:30:00 PM,63.508,7.582,,
18270,04/28/22 08:45:00 PM,63.518,7.481,,
18271,04/28/22 09:00:00 PM,63.530,7.481,,
18272,04/28/22 09:15:00 PM,63.541,7.381,,
18273,04/28/22 09:30:00 PM,63.551,7.280,,
18274,04/28/22 09:45:00 PM,63.551,7.280,,
18275,04/28/22 10:00:00 PM,63.548,7.179,,
18276,04/28/22 10:15:00 PM,63.548,7.179,,
18277,04/28/22 10:30:00 PM,63.536,7.179,,
18278,04/28/22 10:45:00 PM,63.561,7.179,,
18279,04/28/22 11:00:00 PM,63.561,7.179,,
18280,04/28/22 11:15:00 PM,63.574,7.179,,
18281,04/28/22 11:30:00 PM,63.574,7.179,,
18282,04/28/22 11:45:00 PM,63.561,7.179,,
18283,04/29/22 12:00:00 AM,63.536,7.179,,
18284,04/29/22 12:15:00 AM,63.548,7.179,,
18285,04/29/22 12:30:00 AM,63.523,7.179,,
18286,04/29/22 12:45:00 AM,63.511,7.179,,
18287,04/29/22 01:00:00 AM,63.485,7.179,,
18288,04/29/22 01:15:00 AM,63.473,7.179,,
18289,04/29/22 01:30:00 AM,63.460,7.179,,
18290,04/29/22 01:45:00 AM,63.435,7.179,,
18291,04/29/22 02:00:00 AM,63.422,7.179,,
18292,04/29/22 02:15:00 AM,63.422,7.179,,
18293,04/29/22 02:30:00 AM,63.409,7.179,,
18294,04/29/22 02:45:00 AM,63.409,7.179,,
18295,04/29/22 03:00:00 AM,63.397,7.179,,
18296,04/29/22 03:15:00 AM,63.397,7.179,,
18297,04/29/22 03:30:00 AM,63.397,7.179,,
18298,04/29/22 03:45:00 AM,63.397,7.179,,
18299,04/29/22 04:00:00 AM,63.397,7.179,,
18300,04/29/22 04:15:00 AM,63.409,7.179,,
18301,04/29/22 04:30:00 AM,63.409,7.179,,
18302,04/29/22 04:45:00 AM,63.422,7.179,,
18303,04/29/22 05:00:00 AM,63.397,7.179,,
18304,04/29/22 05:15:00 AM,63.407,7.079,,
18305,04/29/22 05:30:00 AM,63.420,7.079,,
18306,04/29/22 05:45:00 AM,63.420,7.079,,
18307,04/29/22 06:00:00 AM,63.432,7.079,,
18308,04/29/22 06:15:00 AM,63.420,7.079,,
18309,04/29/22 06:30:00 AM,63.445,7.079,,
18310,04/29/22 06:45:00 AM,63.445,7.079,,
18311,04/29/22 07:00:00 AM,63.470,7.079,,
18312,04/29/22 07:15:00 AM,63.483,7.079,,
18313,04/29/22 07:30:00 AM,63.495,7.079,,
18314,04/29/22 07:45:00 AM,63.523,7.179,,
18315,04/29/22 08:00:00 AM,63.536,7.179,,
18316,04/29/22 08:15:00 AM,63.564,7.280,,
18317,04/29/22 08:30:00 AM,63.589,7.280,,
18318,04/29/22 08:45:00 AM,63.591,7.381,,
18319,04/29/22 09:00:00 AM,63.617,7.381,,
18320,04/29/22 09:15:00 AM,63.629,7.381,,
18321,04/29/22 09:30:00 AM,63.644,7.481,,
18322,04/29/22 09:45:00 AM,63.632,7.481,,
18323,04/29/22 10:00:00 AM,63.609,7.582,,
18324,04/29/22 10:15:00 AM,63.624,7.682,,
18325,04/29/22 10:30:00 AM,63.614,7.782,,
18326,04/29/22 10:45:00 AM,63.629,7.882,,
18327,04/29/22 11:00:00 AM,63.603,7.882,,
18328,04/29/22 11:15:00 AM,63.616,7.882,,
18329,04/29/22 11:30:00 AM,63.606,7.983,,
18330,04/29/22 11:45:00 AM,63.596,8.082,,
18331,04/29/22 12:00:00 PM,63.583,8.082,,
18332,04/29/22 12:15:00 PM,63.583,8.082,,
18333,04/29/22 12:30:00 PM,63.583,8.082,,
18334,04/29/22 12:45:00 PM,63.558,8.082,,
18335,04/29/22 01:00:00 PM,63.535,8.182,,
18336,04/29/22 01:15:00 PM,63.525,8.282,,
18337,04/29/22 01:30:00 PM,63.537,8.282,,
18338,04/29/22 01:45:00 PM,63.525,8.282,,
18339,04/29/22 02:00:00 PM,63.499,8.282,,
18340,04/29/22 02:15:00 PM,63.522,8.182,,
18341,04/29/22 02:30:00 PM,63.497,8.182,,
18342,04/29/22 02:45:00 PM,63.494,8.082,,
18343,04/29/22 03:00:00 PM,63.494,8.082,,
18344,04/29/22 03:15:00 PM,63.494,8.082,,
18345,04/29/22 03:30:00 PM,63.479,7.983,,
18346,04/29/22 03:45:00 PM,63.492,7.983,,
18347,04/29/22 04:00:00 PM,63.479,7.983,,
18348,04/29/22 04:15:00 PM,63.479,7.983,,
18349,04/29/22 04:30:00 PM,63.467,7.983,,
18350,04/29/22 04:45:00 PM,63.464,7.882,,
18351,04/29/22 05:00:00 PM,63.439,7.882,,
18352,04/29/22 05:15:00 PM,63.437,7.782,,
18353,04/29/22 05:30:00 PM,63.437,7.782,,
18354,04/29/22 05:45:00 PM,63.447,7.682,,
18355,04/29/22 06:00:00 PM,63.470,7.582,,
