"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)"
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.39
7/26/22 12:32,56.8,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.39
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.8,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.39
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.8,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.37
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.39
7/26/22 12:32,56.8,7.38
7/26/22 12:32,56.8,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:32,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.8,7.39
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.8,7.39
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.8,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.38
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.8,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.8,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:33,56.9,7.39
7/26/22 12:34,56.8,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.38
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.4
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.38
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.38
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.8,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.8,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,57,7.39
7/26/22 12:34,57,7.39
7/26/22 12:34,57,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.4
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.8,7.39
7/26/22 12:34,56.8,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.8,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.8,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.4
7/26/22 12:34,56.9,7.39
7/26/22 12:34,56.9,7.4
7/26/22 12:34,56.9,7.4
7/26/22 12:34,56.9,7.4
7/26/22 12:34,56.8,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.8,7.39
7/26/22 12:35,56.8,7.39
7/26/22 12:35,56.8,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.8,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.8,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.8,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,57,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.39
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:35,57,7.4
7/26/22 12:35,56.9,7.4
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.8,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.8,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,57,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.8,7.4
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,57,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.8,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.4
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,57,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,57,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,57,7.42
7/26/22 12:36,56.9,7.42
7/26/22 12:36,57,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,57,7.42
7/26/22 12:37,57,7.42
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.8,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.8,7.42
7/26/22 12:37,56.8,7.42
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.8,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.9,7.42
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.8,7.44
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.8,7.44
7/26/22 12:37,56.9,7.44
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.8,7.43
7/26/22 12:37,56.8,7.44
7/26/22 12:37,56.9,7.43
7/26/22 12:37,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.8,7.44
7/26/22 12:38,56.8,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.8,7.44
7/26/22 12:38,56.8,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,57,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.8,7.44
7/26/22 12:38,56.8,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.8,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.8,7.45
7/26/22 12:38,56.8,7.45
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.45
7/26/22 12:38,57.2,7.45
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.45
7/26/22 12:38,57,7.45
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,57,7.44
7/26/22 12:38,56.9,7.45
7/26/22 12:38,57,7.45
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,57,7.44
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.45
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.44
7/26/22 12:38,56.9,7.45
7/26/22 12:38,57,7.45
7/26/22 12:38,57,7.45
7/26/22 12:38,57,7.45
7/26/22 12:38,56.9,7.46
7/26/22 12:38,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.8,7.44
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,57,7.45
7/26/22 12:39,57,7.45
7/26/22 12:39,57,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.44
7/26/22 12:39,56.9,7.44
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.8,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,57,7.45
7/26/22 12:39,57,7.45
7/26/22 12:39,57,7.45
7/26/22 12:39,56.8,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,57,7.45
7/26/22 12:39,57,7.45
7/26/22 12:39,56.8,7.45
7/26/22 12:39,56.8,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.46
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.8,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.8,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.46
7/26/22 12:39,56.9,7.46
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.8,7.45
7/26/22 12:39,56.8,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,56.9,7.45
7/26/22 12:39,57,7.45
7/26/22 12:39,56.9,7.46
7/26/22 12:39,56.9,7.46
7/26/22 12:39,56.9,7.46
7/26/22 12:39,56.9,7.46
7/26/22 12:39,56.9,7.46
7/26/22 12:39,56.9,7.45
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.45
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.8,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.45
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.45
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.8,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57.1,7.46
7/26/22 12:40,57.1,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.48
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.48
7/26/22 12:40,56.9,7.48
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.48
7/26/22 12:40,56.9,7.48
7/26/22 12:40,56.9,7.48
7/26/22 12:40,57,7.48
7/26/22 12:40,56.9,7.48
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.48
7/26/22 12:40,56.9,7.46
7/26/22 12:40,56.9,7.46
7/26/22 12:40,57,7.46
7/26/22 12:40,57.1,7.48
7/26/22 12:40,57,7.46
7/26/22 12:40,57,7.46
7/26/22 12:41,57,7.48
7/26/22 12:41,57.1,7.46
7/26/22 12:41,57.1,7.48
7/26/22 12:41,57,7.46
7/26/22 12:41,57.1,7.46
7/26/22 12:41,57,7.46
7/26/22 12:41,57,7.48
7/26/22 12:41,57.1,7.46
7/26/22 12:41,57,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,57,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.46
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,57,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.49
7/26/22 12:41,57,7.48
7/26/22 12:41,56.9,7.46
7/26/22 12:41,57,7.48
7/26/22 12:41,57.1,7.48
7/26/22 12:41,57,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,56.9,7.48
7/26/22 12:41,57,7.48
7/26/22 12:41,57.1,7.48
7/26/22 12:41,57,7.48
7/26/22 12:41,57.1,7.48
7/26/22 12:41,57.1,7.48
7/26/22 12:41,57.1,7.49
7/26/22 12:41,57.1,7.49
7/26/22 12:41,57,7.48
7/26/22 12:41,57.1,7.48
7/26/22 12:41,56.9,7.49
7/26/22 12:41,57,7.49
7/26/22 12:41,57,7.48
7/26/22 12:41,57,7.48
7/26/22 12:41,57,7.48
7/26/22 12:41,57.1,7.48
7/26/22 12:41,57.1,7.49
7/26/22 12:41,57,7.49
7/26/22 12:41,57,7.49
7/26/22 12:41,57.1,7.48
7/26/22 12:41,57.1,7.48
7/26/22 12:41,57.1,7.49
7/26/22 12:41,57,7.48
7/26/22 12:41,57.1,7.49
7/26/22 12:41,57.1,7.49
7/26/22 12:41,57.1,7.48
7/26/22 12:41,57,7.49
7/26/22 12:41,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,57,7.49
7/26/22 12:42,57,7.49
7/26/22 12:42,57,7.49
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57.2,7.49
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57,7.49
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57,7.5
7/26/22 12:42,57,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,56.9,7.49
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57,7.5
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57,7.5
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57,7.5
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57.2,7.49
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57.2,7.49
7/26/22 12:42,57.2,7.5
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57.1,7.49
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57.1,7.5
7/26/22 12:42,57,7.5
7/26/22 12:42,57.1,7.5
7/26/22 12:42,56.9,7.5
7/26/22 12:42,56.9,7.5
7/26/22 12:42,56.9,7.5
7/26/22 12:42,56.9,7.5
7/26/22 12:42,56.9,7.5
7/26/22 12:42,56.9,7.5
7/26/22 12:42,56.9,7.51
7/26/22 12:42,57,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,57,7.5
7/26/22 12:43,56.9,7.49
7/26/22 12:43,56.9,7.49
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,57,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,57,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.5
7/26/22 12:43,57,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,57,7.51
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.51
7/26/22 12:43,57,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.5
7/26/22 12:43,57,7.51
7/26/22 12:43,57,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.5
7/26/22 12:43,56.9,7.5
7/26/22 12:43,57,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,57,7.5
7/26/22 12:43,57.1,7.5
7/26/22 12:43,57,7.51
7/26/22 12:43,57.1,7.51
7/26/22 12:43,57.1,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:43,56.9,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.5
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,57.1,7.51
7/26/22 12:44,57.1,7.51
7/26/22 12:44,57.1,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.53
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,57.1,7.51
7/26/22 12:44,57.2,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.53
7/26/22 12:44,57,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,57.1,7.51
7/26/22 12:44,57.1,7.51
7/26/22 12:44,57.1,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,57.1,7.53
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.53
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.53
7/26/22 12:44,56.9,7.51
7/26/22 12:44,56.9,7.51
7/26/22 12:44,57.1,7.51
7/26/22 12:44,57,7.51
7/26/22 12:44,56.9,7.53
7/26/22 12:44,56.9,7.53
7/26/22 12:44,57.1,7.53
7/26/22 12:44,56.9,7.53
7/26/22 12:44,56.9,7.51
7/26/22 12:45,57.1,7.53
7/26/22 12:45,56.9,7.51
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.51
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.51
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.51
7/26/22 12:45,56.9,7.51
7/26/22 12:45,56.9,7.51
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.53
7/26/22 12:45,57,7.53
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.51
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.53
7/26/22 12:45,56.9,7.53
